1.02603 0.487156 0.485559 0.00159688
1.03604 0.482306 0.480764 0.00154213
1.04605 0.477506 0.476025 0.00148175
1.05606 0.472756 0.47134 0.0014161
1.06607 0.468056 0.46671 0.00134558
1.07608 0.463405 0.462134 0.00127058
1.08609 0.458803 0.457612 0.0011915
1.0961 0.454251 0.453142 0.00110877
1.10611 0.449747 0.448725 0.00102281
1.11612 0.445292 0.444358 0.00093404
1.12613 0.440886 0.440043 0.000842911
1.13614 0.436528 0.435778 0.000749855
1.14615 0.432217 0.431562 0.00065531
1.15616 0.427954 0.427395 0.000559715
1.16617 0.423739 0.423275 0.000463501
1.17618 0.41957 0.419203 0.000367097
1.18619 0.415448 0.415177 0.000270924
1.1962 0.411373 0.411197 0.000175395
1.20621 0.407343 0.407262 8.09136e-05
1.21622 0.403359 0.403371 -1.21304e-05
1.22623 0.39942 0.399523 -0.000103358
1.23624 0.395526 0.395718 -0.000192407
1.24625 0.391676 0.391955 -0.000278928
1.25626 0.387871 0.388233 -0.000362591
1.26627 0.384109 0.384552 -0.000443082
1.27628 0.38039 0.38091 -0.000520108
1.28629 0.376714 0.377308 -0.000593395
1.2963 0.373081 0.373744 -0.00066269
1.30631 0.36949 0.370217 -0.00072776
1.31632 0.36594 0.366728 -0.000788396
1.32633 0.362432 0.363276 -0.000844412
1.33634 0.358964 0.35986 -0.000895643
1.34635 0.355537 0.356479 -0.000941949
1.35636 0.35215 0.353133 -0.000983213
1.36637 0.348802 0.349821 -0.00101934
1.37638 0.345493 0.346544 -0.00105026
1.38639 0.342223 0.343299 -0.00107594
1.3964 0.338992 0.340088 -0.00109634
1.40641 0.335798 0.33691 -0.00111146
1.41642 0.332642 0.333763 -0.00112134
1.42643 0.329523 0.330649 -0.00112602
1.43644 0.32644 0.327566 -0.00112556
1.44645 0.323394 0.324514 -0.00112005
1.45646 0.320383 0.321492 -0.00110961
1.46647 0.317408 0.318502 -0.00109436
1.47648 0.314467 0.315542 -0.00107446
1.48649 0.311561 0.312611 -0.00105005
1.4965 0.308689 0.309711 -0.00102134
1.50651 0.305851 0.30684 -0.000988523
1.51652 0.303047 0.303998 -0.000951806
1.52653 0.300275 0.301186 -0.00091142
1.53654 0.297535 0.298403 -0.000867605
1.54655 0.294828 0.295649 -0.000820614
1.55656 0.292153 0.292923 -0.000770708
1.56657 0.289508 0.290227 -0.000718158
1.57658 0.286895 0.287558 -0.000663242
1.58659 0.284312 0.284919 -0.000606245
1.5966 0.28176 0.282307 -0.000547457
1.60661 0.279237 0.279724 -0.00048717
1.61662 0.276744 0.27717 -0.000425681
1.62663 0.27428 0.274643 -0.000363285
1.63664 0.271844 0.272144 -0.000300279
1.64665 0.269437 0.269674 -0.000236958
1.65666 0.267058 0.267231 -0.000173614
1.66667 0.264706 0.264816 -0.000110534
1.67668 0.262381 0.262429 -4.80017e-05
1.68669 0.260084 0.26007 1.37078e-05
1.6967 0.257813 0.257739 7.43255e-05
1.70671 0.255568 0.255435 0.000133591
1.71672 0.25335 0.253158 0.000191255
1.72673 0.251156 0.250909 0.000247077
1.73674 0.248988 0.248687 0.000300828
1.74675 0.246845 0.246493 0.000352294
1.75676 0.244726 0.244325 0.000401272
1.76677 0.242632 0.242185 0.000447573
1.77678 0.240562 0.240071 0.000491023
1.78679 0.238515 0.237984 0.000531463
1.7968 0.236492 0.235923 0.000568751
1.80681 0.234491 0.233889 0.00060276
1.81682 0.232514 0.23188 0.000633378
1.82683 0.230558 0.229898 0.000660514
1.83684 0.228625 0.227941 0.000684091
1.84685 0.226714 0.22601 0.000704049
1.85686 0.224824 0.224104 0.000720347
1.86687 0.222956 0.222223 0.000732961
1.87688 0.221108 0.220367 0.000741883
1.88689 0.219282 0.218535 0.000747123
1.8969 0.217476 0.216727 0.000748708
1.90691 0.21569 0.214943 0.000746682
1.91692 0.213923 0.213182 0.000741103
1.92693 0.212177 0.211445 0.000732048
1.93694 0.21045 0.20973 0.000719605
1.94695 0.208742 0.208038 0.000703882
1.95696 0.207053 0.206368 0.000684996
1.96697 0.205383 0.20472 0.000663081
1.97698 0.203731 0.203093 0.000638281
1.98699 0.202097 0.201486 0.000610753
1.997 0.200481 0.199901 0.000580666
2.00701 0.198883 0.198335 0.000548197
2.01702 0.197303 0.196789 0.000513534
2.02703 0.195739 0.195262 0.000476872
2.03704 0.194193 0.193754 0.000438415
2.04705 0.192663 0.192265 0.00039837
2.05706 0.19115 0.190793 0.000356953
2.06707 0.189654 0.189339 0.000314382
2.07708 0.188173 0.187902 0.000270879
2.08709 0.186709 0.186482 0.000226666
2.0971 0.18526 0.185078 0.00018197
2.10711 0.183827 0.18369 0.000137014
2.11712 0.182409 0.182317 9.20224e-05
2.12713 0.181006 0.180959 4.72159e-05
2.13714 0.179619 0.179616 2.81284e-06
2.14715 0.178245 0.178286 -4.09728e-05
2.15716 0.176887 0.176971 -8.39321e-05
2.16717 0.175543 0.175669 -0.000125863
2.17718 0.174213 0.17438 -0.000166569
2.18719 0.172897 0.173103 -0.000205862
2.1972 0.171595 0.171839 -0.000243565
2.20721 0.170307 0.170586 -0.000279507
2.21722 0.169032 0.169345 -0.00031353
2.22723 0.16777 0.168115 -0.000345485
2.23724 0.166522 0.166897 -0.000375236
2.24725 0.165286 0.165689 -0.000402658
2.25726 0.164063 0.164491 -0.00042764
2.26727 0.162853 0.163303 -0.000450083
2.27728 0.161656 0.162125 -0.000469903
2.28729 0.16047 0.160957 -0.000487028
2.2973 0.159297 0.159799 -0.000501401
2.30731 0.158136 0.158649 -0.000512981
2.31732 0.156987 0.157509 -0.000521738
2.32733 0.155849 0.156377 -0.000527659
2.33734 0.154723 0.155254 -0.000530745
2.34735 0.153609 0.15414 -0.00053101
2.35736 0.152506 0.153034 -0.000528485
2.36737 0.151414 0.151937 -0.000523211
2.37738 0.150332 0.150848 -0.000515247
2.38739 0.149262 0.149767 -0.000504662
2.3974 0.148203 0.148694 -0.000491539
2.40741 0.147154 0.14763 -0.000475973
2.41742 0.146115 0.146573 -0.000458072
2.42743 0.145087 0.145525 -0.000437954
2.43744 0.144069 0.144485 -0.000415749
2.44745 0.143062 0.143453 -0.000391594
2.45746 0.142064 0.142429 -0.000365638
2.46747 0.141076 0.141414 -0.000338036
2.47748 0.140097 0.140406 -0.000308954
2.48749 0.139129 0.139407 -0.000278559
2.4975 0.138169 0.138416 -0.000247029
2.50751 0.13722 0.137434 -0.000214544
2.51752 0.136279 0.13646 -0.000181288
2.52753 0.135347 0.135495 -0.000147448
2.53754 0.134425 0.134538 -0.000113212
2.54755 0.133511 0.13359 -7.87718e-05
2.55756 0.132607 0.132651 -4.43152e-05
2.56757 0.131711 0.131721 -1.00307e-05
2.57758 0.130823 0.130799 2.38956e-05
2.58759 0.129944 0.129887 5.72808e-05
2.5976 0.129074 0.128984 8.99461e-05
2.60761 0.128211 0.12809 0.000121718
2.61762 0.127357 0.127205 0.000152428
2.62763 0.126511 0.126329 0.000181917
2.63764 0.125673 0.125463 0.000210029
2.64765 0.124843 0.124607 0.000236622
2.65766 0.124021 0.12376 0.000261559
2.66767 0.123207 0.122922 0.000284715
2.67768 0.1224 0.122094 0.000305975
2.68769 0.1216 0.121275 0.000325235
2.6977 0.120808 0.120466 0.000342403
2.70771 0.120024 0.119666 0.000357399
2.71772 0.119247 0.118876 0.000370156
2.72773 0.118476 0.118096 0.00038062
2.73774 0.117713 0.117325 0.000388751
2.74775 0.116957 0.116563 0.000394519
2.75776 0.116208 0.115811 0.000397912
2.76777 0.115466 0.115067 0.000398929
2.77778 0.114731 0.114333 0.000397583
2.78779 0.114002 0.113608 0.000393902
2.7978 0.11328 0.112892 0.000387924
2.80781 0.112565 0.112185 0.000379703
2.81782 0.111856 0.111486 0.000369305
2.82783 0.111153 0.110796 0.000356808
2.83784 0.110457 0.110114 0.000342302
2.84785 0.109767 0.109441 0.000325889
2.85786 0.109083 0.108775 0.000307681
2.86787 0.108405 0.108117 0.000287801
2.87788 0.107733 0.107467 0.00026638
2.88789 0.107068 0.106824 0.000243558
2.8979 0.106408 0.106188 0.000219484
2.90791 0.105754 0.105559 0.000194313
2.91792 0.105106 0.104937 0.000168206
2.92793 0.104463 0.104322 0.00014133
2.93794 0.103826 0.103712 0.000113854
2.94795 0.103195 0.103109 8.5953e-05
2.95796 0.102569 0.102511 5.7801e-05
2.96797 0.101949 0.101919 2.95748e-05
2.97798 0.101334 0.101333 1.45084e-06
2.98799 0.100724 0.100751 -2.63958e-05
2.998 0.10012 0.100174 -5.37923e-05
3.00801 0.0995212 0.0996018 -8.05689e-05
3.01802 0.0989273 0.0990339 -0.00010656
3.02803 0.0983385 0.0984701 -0.000131606
3.03804 0.0977548 0.0979104 -0.000155554
3.04805 0.0971761 0.0973543 -0.000178256
3.05806 0.0966023 0.0968019 -0.000199574
3.06807 0.0960334 0.0962528 -0.00021938
3.07808 0.0954694 0.0957069 -0.000237555
3.08809 0.0949101 0.0951641 -0.000253989
3.0981 0.0943555 0.0946241 -0.000268586
3.10811 0.0938057 0.0940869 -0.00028126
3.11812 0.0932604 0.0935524 -0.00029194
3.12813 0.0927198 0.0930203 -0.000300565
3.13814 0.0921836 0.0924907 -0.00030709
3.14815 0.091652 0.0919635 -0.000311482
3.15816 0.0911248 0.0914385 -0.000313725
3.16817 0.090602 0.0909158 -0.000313813
3.17818 0.0900835 0.0903952 -0.000311758
3.18819 0.0895693 0.0898769 -0.000307585
3.1982 0.0890593 0.0893606 -0.000301332
3.20821 0.0885536 0.0888466 -0.000293053
3.21822 0.088052 0.0883348 -0.000282814
3.22823 0.0875545 0.0878252 -0.000270695
3.23824 0.0870611 0.0873179 -0.000256789
3.24825 0.0865717 0.0868129 -0.000241202
3.25826 0.0860863 0.0863104 -0.000224049
3.26827 0.0856049 0.0858103 -0.000205458
3.27828 0.0851273 0.0853129 -0.000185566
3.28829 0.0846536 0.0848182 -0.00016452
3.2983 0.0841838 0.0843263 -0.000142475
3.30831 0.0837177 0.0838373 -0.000119592
3.31832 0.0832554 0.0833514 -9.60389e-05
3.32833 0.0827967 0.0828687 -7.19882e-05
3.33834 0.0823418 0.0823894 -4.76165e-05
3.34835 0.0818904 0.0819135 -2.31024e-05
3.35836 0.0814427 0.0814413 1.37397e-06
3.36837 0.0809985 0.0809729 2.56328e-05
3.37838 0.0805578 0.0805083 4.94955e-05
3.38839 0.0801207 0.0800479 7.27861e-05
3.3984 0.0796869 0.0795916 9.53327e-05
3.40841 0.0792566 0.0791396 0.000116968
3.41842 0.0788296 0.0786921 0.000137533
3.42843 0.078406 0.0782492 0.000156874
3.43844 0.0779857 0.0778109 0.000174848
3.44845 0.0775687 0.0773774 0.000191321
3.45846 0.0771549 0.0769488 0.000206171
3.46847 0.0767444 0.0765251 0.000219286
3.47848 0.076337 0.0761064 0.00023057
3.48849 0.0759327 0.0756928 0.000239939
3.4985 0.0755316 0.0752843 0.000247325
3.50851 0.0751336 0.0748809 0.000252673
3.51852 0.0747386 0.0744826 0.000255945
3.52853 0.0743466 0.0740895 0.000257121
3.53854 0.0739576 0.0737014 0.000256195
3.54855 0.0735716 0.0733184 0.000253179
3.55856 0.0731886 0.0729405 0.000248101
3.56857 0.0728084 0.0725674 0.000241008
3.57858 0.0724311 0.0721991 0.00023196
3.58859 0.0720567 0.0718356 0.000221036
3.5986 0.071685 0.0714767 0.000208331
3.60861 0.0713162 0.0711223 0.000193952
3.61862 0.0709502 0.0707721 0.000178024
3.62863 0.0705868 0.0704262 0.000160684
3.63864 0.0702262 0.0700842 0.00014208
3.64865 0.0698683 0.069746 0.000122375
3.65866 0.0695131 0.0694113 0.00010174
3.66867 0.0691605 0.0690801 8.03551e-05
3.67868 0.0688104 0.068752 5.84076e-05
3.68869 0.068463 0.0684269 3.60914e-05
3.6987 0.0681182 0.0681046 1.36046e-05
3.70871 0.0677758 0.0677847 -8.85185e-06
3.71872 0.067436 0.0674671 -3.10764e-05
3.72873 0.0670987 0.0671516 -5.28679e-05
3.73874 0.0667638 0.0668379 -7.4028e-05
3.74875 0.0664314 0.0665258 -9.43626e-05
3.75876 0.0661014 0.0662151 -0.000113684
3.76877 0.0657738 0.0659056 -0.000131812
3.77878 0.0654486 0.0655972 -0.000148576
3.78879 0.0651257 0.0652895 -0.000163818
3.7988 0.0648052 0.0649825 -0.000177392
3.80881 0.0644869 0.0646761 -0.000189166
3.81882 0.0641709 0.06437 -0.000199026
3.82883 0.0638572 0.0640641 -0.000206873
3.83884 0.0635458 0.0637584 -0.000212629
3.84885 0.0632366 0.0634528 -0.000216234
3.85886 0.0629295 0.0631472 -0.000217649
3.86887 0.0626247 0.0628415 -0.000216856
3.87888 0.062322 0.0625358 -0.000213859
3.88889 0.0620214 0.0622301 -0.000208685
3.8989 0.061723 0.0619244 -0.000201382
3.90891 0.0614267 0.0616187 -0.00019202
3.91892 0.0611324 0.0613131 -0.000180693
3.92893 0.0608403 0.0610078 -0.000167513
3.93894 0.0605501 0.0607028 -0.000152616
3.94895 0.060262 0.0603982 -0.000136156
3.95896 0.0599759 0.0600942 -0.000118304
3.96897 0.0596918 0.0597911 -9.92498e-05
3.97898 0.0594097 0.0594889 -7.91983e-05
3.98899 0.0591295 0.0591879 -5.83668e-05
3.999 0.0588512 0.0588882 -3.69845e-05
4.00901 0.0585749 0.0585902 -1.52892e-05
4.01902 0.0583005 0.058294 6.47451e-06
4.02903 0.0580279 0.0579999 2.80581e-05
4.03904 0.0577573 0.0577081 4.92117e-05
4.04905 0.0574885 0.0574188 6.96872e-05
4.05906 0.0572215 0.0571322 8.92407e-05
4.06907 0.0569563 0.0568487 0.000107636
4.07908 0.0566929 0.0565683 0.000124646
4.08909 0.0564313 0.0562913 0.000140058
4.0991 0.0561715 0.0560179 0.000153675
4.10911 0.0559135 0.0557482 0.000165318
4.11912 0.0556572 0.0554823 0.000174832
4.12913 0.0554026 0.0552205 0.000182083
4.13914 0.0551497 0.0549627 0.000186965
4.14915 0.0548985 0.0547091 0.000189399
4.15916 0.054649 0.0544596 0.000189337
4.16917 0.0544011 0.0542144 0.000186763
4.17918 0.0541549 0.0539732 0.000181693
4.18919 0.0539104 0.0537362 0.000174176
4.1992 0.0536674 0.0535031 0.000164295
4.20921 0.0534261 0.0532739 0.000152168
4.21922 0.0531864 0.0530484 0.000137944
4.22923 0.0529482 0.0528264 0.000121807
4.23924 0.0527116 0.0526077 0.000103968
4.24925 0.0524766 0.0523919 8.46694e-05
4.25926 0.0522431 0.0521789 6.41791e-05
4.26927 0.0520111 0.0519683 4.27879e-05
4.27928 0.0517807 0.0517598 2.08068e-05
4.28929 0.0515517 0.0515531 -1.43748e-06
4.2993 0.0513242 0.0513478 -2.36065e-05
4.30931 0.0510982 0.0511436 -4.53551e-05
4.31932 0.0508737 0.05094 -6.63358e-05
4.32933 0.0506506 0.0507368 -8.62051e-05
4.33934 0.050429 0.0505336 -0.000104628
4.34935 0.0502088 0.0503301 -0.000121285
4.35936 0.04999 0.0501258 -0.000135876
4.36937 0.0497726 0.0499207 -0.000148127
4.37938 0.0495566 0.0497144 -0.000157799
4.38939 0.0493419 0.0495066 -0.000164687
4.3994 0.0491287 0.0492973 -0.000168629
4.40941 0.0489168 0.0490863 -0.000169513
4.41942 0.0487062 0.0488735 -0.000167277
4.42943 0.048497 0.0486589 -0.000161913
4.43944 0.0482891 0.0484425 -0.000153473
4.44945 0.0480825 0.0482245 -0.000142068
4.45946 0.0478772 0.048005 -0.000127869
4.46947 0.0476732 0.0477843 -0.000111111
4.47948 0.0474705 0.0475625 -9.20845e-05
4.48949 0.047269 0.0473401 -7.11388e-05
4.4995 0.0470688 0.0471175 -4.86755e-05
4.50951 0.0468699 0.046895 -2.51438e-05
4.51952 0.0466721 0.0466732 -1.03341e-06
4.52953 0.0464757 0.0464525 2.31332e-05
4.53954 0.0462804 0.0462336 4.68106e-05
4.54955 0.0460863 0.0460169 6.9441e-05
4.55956 0.0458935 0.045803 9.04666e-05
4.56957 0.0457018 0.0455925 0.000109342
4.57958 0.0455113 0.0453858 0.00012555
4.58959 0.045322 0.0451834 0.000138614
4.5996 0.0451339 0.0449857 0.000148113
4.60961 0.0449468 0.0447931 0.0001537
4.61962 0.044761 0.0446059 0.000155112
4.62963 0.0445763 0.0444241 0.000152187
4.63964 0.0443926 0.0442478 0.000144877
4.64965 0.0442101 0.0440769 0.000133257
4.65966 0.0440288 0.0439112 0.000117534
4.66967 0.0438485 0.0437504 9.80556e-05
4.67968 0.0436693 0.043594 7.53072e-05
4.68969 0.0434911 0.0434412 4.99143e-05
4.6997 0.0433141 0.0432915 2.26338e-05
4.70971 0.0431381 0.0431438 -5.65763e-06
4.71972 0.0429632 0.0429971 -3.39816e-05
4.72973 0.0427893 0.0428506 -6.1282e-05
4.73974 0.0426164 0.0427029 -8.6456e-05
4.74975 0.0424446 0.042553 -0.000108391
4.75976 0.0422738 0.0423998 -0.000126011
4.76977 0.042104 0.0422423 -0.000138323
4.77978 0.0419352 0.0420797 -0.000144475
4.78979 0.0417675 0.0419113 -0.000143819
4.7998 0.0416007 0.0417366 -0.000135967
4.80981 0.0414349 0.0415557 -0.000120858
4.81982 0.04127 0.0413688 -9.88189e-05
4.82983 0.0411062 0.0411768 -7.06105e-05
4.83984 0.0409433 0.0409807 -3.74722e-05
4.84985 0.0407813 0.0407824 -1.14e-06
4.85986 0.0406203 0.0405841 3.61607e-05
4.86987 0.0404602 0.0403885 7.17592e-05
4.87988 0.0403011 0.0401985 0.000102633
4.88989 0.0401429 0.0400173 0.000125565
4.8999 0.0399856 0.0398482 0.000137382
4.90991 0.0398292 0.0396939 0.000135287
4.91992 0.0396737 0.0395564 0.000117329
4.92993 0.0395191 0.0394361 8.30088e-05
4.93994 0.0393654 0.0393313 3.40785e-05
4.94995 0.0392126 0.039237 -2.4442e-05
4.95996 0.0390607 0.0391436 -8.29847e-05
4.96997 0.0389096 0.0390354 -0.00012584
4.97998 0.0387594 0.0388886 -0.000129194
4.98999 0.03861 0.0386688 -5.87283e-05
5 0.0384615 0.0383283 0.000133283
